,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
234,0.012801463024345639,0.008328513591671485,0.0,0.041024308370859824,0.20756636047023544,0.24304889741131355,2020-11-23
235,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-23
236,0.02283674222403941,0.031169640076522665,0.0,0.05040588978847896,0.12692136770863394,0.5098981077147016,2020-11-23
237,0.0001907536636337857,5.338790763891978e-05,0.16698473282442747,0.028468811529940286,0.14987528754683,0.10455764075067024,2020-11-23
238,0.0,0.0,0.0,0.028458580518824803,,,2020-11-23
239,0.018725821781357944,0.021221693286470614,0.0,0.04657974740656656,0.1818309683968299,0.4233747081233869,2020-11-23
240,1.0228078479023361e-06,0.0,0.0007156488549618321,0.02845883629410269,0.0005239453083272191,0.0,2020-11-24
241,5.8044345368457576e-05,8.008186145837967e-05,0.047709923664122134,0.02846318447382677,0.027080575971412616,0.5154185022026432,2020-11-24
242,1.8154839300266466e-05,8.89798460648663e-06,0.016698473282442748,0.028458580518824803,0.016884894359182466,0.18309859154929575,2020-11-24
243,6.801672188550535e-05,1.779596921297326e-05,0.05939885496183206,0.028462417147993108,0.030242231621117454,0.09774436090225563,2020-11-24
244,0.00028740900526055645,0.00042710326111135825,0.2235209923664122,0.028494133282451102,0.05024603824114267,0.5551601423487544,2020-11-24
245,0.33873912851145915,0.43547626462606215,0.0,0.35477693582240194,0.18444628429845816,0.48026936565761486,2020-11-24
246,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-11-24
247,0.00025084362469804795,4.448992303243315e-05,0.21111641221374045,0.028481856069112525,0.22729887710609376,0.06625891946992864,2020-11-24
248,9.43540239689905e-05,0.00022244961516216575,0.08015267175572519,0.0284606267210479,0.032537957484895824,0.8807588075880761,2020-11-24
249,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-11-24
250,0.01282166347934171,0.00842639142234284,0.0,0.04104170108975615,0.20789637640014957,0.24551781903755257,2020-11-24
251,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-24
252,0.023033888436722584,0.03153445744538862,0.0,0.050592605741336505,0.12803063050117136,0.5114508053862635,2020-11-24
253,0.0001907536636337857,5.338790763891978e-05,0.16698473282442747,0.028468811529940286,0.14987528754683,0.10455764075067024,2020-11-24
254,0.0,0.0,0.0,0.028458580518824803,,,2020-11-24
255,0.01887796444873342,0.021408550963206832,0.0,0.04672656241607373,0.18332107079017002,0.423660399848296,2020-11-24
256,1.0228078479023361e-06,0.0,0.0007156488549618321,0.02845883629410269,0.0005239453083272191,0.0,2020-11-25
257,6.111276891216458e-05,8.008186145837967e-05,0.048902671755725186,0.02846497490077198,0.028595240917477508,0.4895397489539749,2020-11-25
258,1.8154839300266466e-05,8.89798460648663e-06,0.016698473282442748,0.028458580518824803,0.016884894359182466,0.18309859154929575,2020-11-25
259,6.878382777143211e-05,1.779596921297326e-05,0.05939885496183206,0.02846318447382677,0.03060103689419377,0.0966542750929368,2020-11-25
260,0.00029329015038599487,0.00042710326111135825,0.22900763358778625,0.028494133282451102,0.051306368406463715,0.5440278988666084,2020-11-25
261,0.3428029997931371,0.4408506473283801,0.0,0.358687484046017,0.1866779535477997,0.4804327799885875,2020-11-25
262,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-11-25
263,0.0002534006443178038,4.448992303243315e-05,0.21350190839694655,0.028481856069112525,0.22963191189744017,0.06559031281533804,2020-11-25
264,9.43540239689905e-05,0.00022244961516216575,0.08062977099236641,0.028460115170492125,0.032537957484895824,0.8807588075880761,2020-11-25
265,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-11-25
266,0.012957952625074697,0.008488677314588244,0.0,0.04117623888592473,0.2101229395728615,0.24473123372010414,2020-11-25
267,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-25
268,0.0232589061632611,0.03192596876807403,0.0,0.05080643387365008,0.1292967151411622,0.5127911962269545,2020-11-25
269,0.0001907536636337857,5.338790763891978e-05,0.16698473282442747,0.028468811529940286,0.14987528754683,0.10455764075067024,2020-11-25
270,0.0,0.0,0.0,0.028458580518824803,,,2020-11-25
271,0.01910988612824527,0.021764470347466296,0.0,0.04694831958200181,0.18559253779984988,0.42547668428447183,2020-11-25
272,1.0228078479023361e-06,0.0,0.0007156488549618321,0.02845883629410269,0.0005239453083272191,0.0,2020-11-26
273,6.162417283611574e-05,8.008186145837967e-05,0.0491412213740458,0.028465230676049866,0.028847685075154998,0.4854771784232366,2020-11-26
274,1.8154839300266466e-05,8.89798460648663e-06,0.016698473282442748,0.028458580518824803,0.016884894359182466,0.18309859154929575,2020-11-26
275,6.878382777143211e-05,1.779596921297326e-05,0.05939885496183206,0.02846318447382677,0.03060103689419377,0.0966542750929368,2020-11-26
276,0.00029329015038599487,0.00042710326111135825,0.22900763358778625,0.028494133282451102,0.051306368406463715,0.5440278988666084,2020-11-26
277,0.3465457094105737,0.4445077190016461,0.0,0.3623261431492382,0.18873325731691887,0.47918646589024194,2020-11-26
278,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-11-26
279,0.0002534006443178038,4.448992303243315e-05,0.21541030534351144,0.02847980986688943,0.22963191189744017,0.06559031281533804,2020-11-26
280,9.43540239689905e-05,0.00022244961516216575,0.08062977099236641,0.028460115170492125,0.032537957484895824,0.8807588075880761,2020-11-26
281,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-11-26
282,0.013070972892267904,0.008559861191440138,0.0,0.04128724535652772,0.21196935781364704,0.244649634179741,2020-11-26
283,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-26
284,0.02357214106668119,0.03237976598300485,0.0,0.05110671404988948,0.1310591625093313,0.5131690278350292,2020-11-26
285,0.0001907536636337857,5.338790763891978e-05,0.16698473282442747,0.028468811529940286,0.14987528754683,0.10455764075067024,2020-11-26
286,0.0,0.0,0.0,0.028458580518824803,,,2020-11-26
287,0.01942976928267673,0.022013613916447922,0.0,0.04726113274685767,0.18872550938651964,0.4232621798752402,2020-11-26
288,1.0228078479023361e-06,0.0,0.0007156488549618321,0.02845883629410269,0.0005239453083272191,0.0,2020-11-27
289,6.187987479809133e-05,8.008186145837967e-05,0.04937977099236641,0.028465230676049866,0.028973907153993738,0.4834710743801653,2020-11-27
290,1.8154839300266466e-05,8.89798460648663e-06,0.016698473282442748,0.028458580518824803,0.016884894359182466,0.18309859154929575,2020-11-27
291,6.878382777143211e-05,1.779596921297326e-05,0.05939885496183206,0.02846318447382677,0.03060103689419377,0.0966542750929368,2020-11-27
292,0.00031144498968626135,0.00042710326111135825,0.22900763358778625,0.028512293327181085,0.05457956152549826,0.5123152709359605,2020-11-27
293,0.349684195291862,0.44852071005917155,0.0,0.36535017425969685,0.1904567524636135,0.4791729126479109,2020-11-27
294,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-11-27
295,0.00025544626001360846,4.448992303243315e-05,0.21588740458015265,0.028481344518556752,0.23149833973051723,0.06506506506506507,2020-11-27
296,9.43540239689905e-05,0.00022244961516216575,0.08062977099236641,0.028460115170492125,0.032537957484895824,0.8807588075880761,2020-11-27
297,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-11-27
298,0.013170952359400358,0.008666637006717978,0.0,0.041384184186846903,0.2136027277958804,0.24582111863946107,2020-11-27
299,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-27
300,0.02381991626783553,0.032708991413444855,0.0,0.0513450966088802,0.13245329434586664,0.5129944715796254,2020-11-27
301,0.00019126506755773686,5.338790763891978e-05,0.16817748091603052,0.028468044204106625,0.15028131200653994,0.10427807486631016,2020-11-27
302,0.0,0.0,0.0,0.028458580518824803,,,2020-11-27
303,0.019712319950659748,0.022191573608577656,0.0,0.04753864892336512,0.19149284240272274,0.42056790027370256,2020-11-27
304,1.0228078479023361e-06,0.0,0.0007156488549618321,0.02845883629410269,0.0005239453083272191,0.0,2020-11-28
305,6.315838460796926e-05,8.008186145837967e-05,0.05033396946564885,0.028465486451327755,0.02960501754818745,0.47368421052631593,2020-11-28
306,1.8154839300266466e-05,8.89798460648663e-06,0.016698473282442748,0.028458580518824803,0.016884894359182466,0.18309859154929575,2020-11-28
307,7.006233758131003e-05,1.779596921297326e-05,0.06011450381679389,0.028463696024382545,0.031199045682654265,0.09489051094890512,2020-11-28
308,0.00031144498968626135,0.00042710326111135825,0.2325858778625954,0.028508456698012778,0.05457956152549826,0.5123152709359605,2020-11-28
309,0.35309091253126274,0.4520532099479468,0.0,0.3686563255016648,0.19232754648670394,0.4782872234802867,2020-11-28
310,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-11-28
311,0.0002580032796333643,4.448992303243315e-05,0.21946564885496184,0.028480065642167315,0.2338313745218636,0.06442021803766106,2020-11-28
312,9.43540239689905e-05,0.00022244961516216575,0.08062977099236641,0.028460115170492125,0.032537957484895824,0.8807588075880761,2020-11-28
313,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-11-28
314,0.013251498477422666,0.008746718868176358,0.0,0.04146245142188035,0.21491861409870264,0.2465845940104971,2020-11-28
315,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-28
316,0.02402140941387229,0.033100502736130265,0.0,0.05153539341562817,0.13358701559167663,0.514780239081145,2020-11-28
317,0.00019126506755773686,5.338790763891978e-05,0.16841603053435114,0.028467788428828737,0.15028131200653994,0.10427807486631016,2020-11-28
318,0.0,0.0,0.0,0.028458580518824803,,,2020-11-28
319,0.02008180928571447,0.02244961516216577,0.0,0.04790082671685318,0.1951116625008345,0.4176301314047062,2020-11-28
320,1.0228078479023361e-06,0.0,0.0007156488549618321,0.02845883629410269,0.0005239453083272191,0.0,2020-11-29
321,6.41811924558716e-05,8.008186145837967e-05,0.050811068702290074,0.028465998001883527,0.030109905863542414,0.4661354581673307,2020-11-29
322,1.8154839300266466e-05,8.89798460648663e-06,0.016698473282442748,0.028458580518824803,0.016884894359182466,0.18309859154929575,2020-11-29
323,7.006233758131003e-05,1.779596921297326e-05,0.06011450381679389,0.028463696024382545,0.031199045682654265,0.09489051094890512,2020-11-29
324,0.00031144498968626135,0.00042710326111135825,0.2325858778625954,0.028508456698012778,0.05457956152549826,0.5123152709359605,2020-11-29
325,0.35566174005696527,0.4537794189616052,0.0,0.37117826974163115,0.1937393128387381,0.4766432074241349,2020-11-29
326,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-11-29
327,0.0002592817894432422,4.448992303243315e-05,0.22232824427480916,0.028478275215222105,0.2349978919175367,0.06410256410256411,2020-11-29
328,9.43540239689905e-05,0.00022244961516216575,0.08062977099236641,0.028460115170492125,0.032537957484895824,0.8807588075880761,2020-11-29
329,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-11-29
330,0.013341249866076097,0.008773412821995818,0.0,0.04155146121858504,0.2163848874075617,0.24567321514135124,2020-11-29
331,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-29
332,0.024212163077506076,0.03311829870534324,0.0,0.051725690222376136,0.13466031007057797,0.5109991656897845,2020-11-29
333,0.00019126506755773686,5.338790763891978e-05,0.16841603053435114,0.028467788428828737,0.15028131200653994,0.10427807486631016,2020-11-29
334,0.0,0.0,0.0,0.028458580518824803,,,2020-11-29
335,0.020338534055537955,0.022591982915869554,0.0,0.04815353269140559,0.1976260537662353,0.41497359818959023,2020-11-29
336,1.5342117718535042e-06,0.0,0.0007156488549618321,0.028459347844658464,0.0015718359249816559,0.0,2020-11-30
337,6.648251011365184e-05,8.008186145837967e-05,0.05104961832061068,0.028468044204106625,0.031245904573091083,0.45,2020-11-30
338,1.8154839300266466e-05,8.89798460648663e-06,0.016698473282442748,0.028458580518824803,0.016884894359182466,0.18309859154929575,2020-11-30
339,7.006233758131003e-05,1.779596921297326e-05,0.06011450381679389,0.028463696024382545,0.031199045682654265,0.09489051094890512,2020-11-30
340,0.00033215684860628367,0.00042710326111135825,0.24141221374045801,0.02851971081023981,0.058313767759889786,0.4803695150115474,2020-11-30
341,0.3584409646816779,0.45546113805223115,0.0,0.37390994970946484,0.19526552016719045,0.4747002408345889,2020-11-30
342,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-11-30
343,0.0002608160012150957,4.448992303243315e-05,0.22399809160305342,0.02847801943994422,0.23639771279234448,0.06372549019607843,2020-11-30
344,9.43540239689905e-05,0.00022244961516216575,0.08062977099236641,0.028460115170492125,0.032537957484895824,0.8807588075880761,2020-11-30
345,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-11-30
346,0.013415403435049015,0.008862392668060683,0.0,0.04162307829639341,0.2175963382895251,0.24679310016201275,2020-11-30
347,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-11-30
348,0.024306517101475068,0.033144992659162695,0.0,0.0518193039740828,0.13519120237984683,0.5094258242336258,2020-11-30
349,0.00019126506755773686,5.338790763891978e-05,0.17104007633587787,0.02846497490077198,0.15028131200653994,0.10427807486631016,2020-11-30
350,0.0,0.0,0.0,0.028458580518824803,,,2020-11-30
351,0.02054360702904237,0.02260088090047604,0.0,0.04835840868899312,0.19963456153003156,0.4109930049040353,2020-11-30
352,1.5342117718535042e-06,0.0,0.0007156488549618321,0.028459347844658464,0.0015718359249816559,0.0,2020-12-01
353,6.699391403760301e-05,8.008186145837967e-05,0.05104961832061068,0.028468555754662398,0.031498348730768566,0.44656488549618323,2020-12-01
354,1.841054126224205e-05,8.89798460648663e-06,0.01693702290076336,0.028458580518824803,0.017144848306846747,0.18055555555555555,2020-12-01
355,7.287505916304145e-05,1.779596921297326e-05,0.06059160305343511,0.028465998001883527,0.032514665017267394,0.09122807017543859,2020-12-01
356,0.0003428963310092582,0.00042710326111135825,0.24141221374045801,0.028530453371911065,0.06025002284438908,0.465324384787472,2020-12-01
357,0.3614117100759102,0.46018596787827554,0.0,0.3767457302153986,0.19689690085924663,0.4756822153515258,2020-12-01
358,4.0912313916093444e-06,0.0,0.003101145038167939,0.028459347844658464,0.03453601370131723,0.0,2020-12-01
359,0.00026337302083485154,4.448992303243315e-05,0.22662213740458015,0.028477763664666332,0.23873074758369084,0.06310679611650485,2020-12-01
360,9.43540239689905e-05,0.00022244961516216575,0.08110687022900763,0.028459603619936352,0.032537957484895824,0.8807588075880761,2020-12-01
361,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2020-12-01
362,0.01351538290218147,0.008995862437157984,0.0,0.041719249800878946,0.2192297082717583,0.2486567277130316,2020-12-01
363,7.671058859267521e-07,0.0,0.0007156488549618321,0.028458580518824803,,,2020-12-01
364,0.02449906067884268,0.033447524135783245,0.0,0.05200320639888359,0.13627456798656626,0.5100353821586249,2020-12-01
365,0.00019177647148168803,5.338790763891978e-05,0.17175572519083968,0.028464719125494094,0.15068733646624988,0.10400000000000001,2020-12-01
366,0.0,0.0,0.0,0.028458580518824803,,,2020-12-01
367,0.020714160237680086,0.022805534546425234,0.0,0.04852312796795238,0.20130497883483475,0.4112999790146775,2020-12-01
368,1.5342117718535042e-06,0.0,0.0007156488549618321,0.028459347844658464,0.0015718359249816559,0.0,2020-12-02
369,6.827242384748093e-05,8.008186145837967e-05,0.051288167938931296,0.028469578855773947,0.03212945912496227,0.43820224719101125,2020-12-02
370,1.841054126224205e-05,8.89798460648663e-06,0.01693702290076336,0.028458580518824803,0.017144848306846747,0.18055555555555555,2020-12-02
371,7.287505916304145e-05,1.779596921297326e-05,0.061068702290076333,0.028465486451327755,0.032514665017267394,0.09122807017543859,2020-12-02
372,0.0003572156408798909,0.00042710326111135825,0.24141221374045801,0.02854477678747274,0.06283169629038818,0.4466714387974231,2020-12-02
373,0.36481842731531094,0.4651243493348756,0.0,0.38001146896346044,0.1987676948823371,0.4762972469270706,2020-12-02
374,4.346933353584929e-06,0.0,0.00357824427480916,0.028459092069380576,0.0367927543029609,0.0,2020-12-02
